#class tools::wcsv::ntuple
#title Per-event scintillation tallies
#separator 44
#vector_separator 59
#column int event
#column double edep_keV
#column int photons_generated
#column int photons_detected
#column double first_detection_ns
#column double mean_detection_ns
753,662,35,18,0.947837,4.66004
754,662,27,18,0.975346,1.61416
755,662,23,10,1.02548,3.02705
756,662,28,11,0.976882,1.26231
757,662,78,41,0.869981,3.93076
758,662,26,10,0.981106,3.35412
759,469.982,57,33,1.04857,3.38913
760,662,11,5,1.05679,2.23884
761,662,42,26,0.986274,4.61204
762,662,32,21,0.924617,5.3725
763,662,30,20,0.894917,3.93846
764,662,52,28,0.876324,2.21093
765,662,48,30,0.997439,1.85605
766,0,0,0,-1,-1
767,146.664,0,0,-1,-1
768,662,47,23,0.830401,3.72132
769,662,86,43,1.00215,1.88967
770,662,31,17,0.843427,2.90253
771,0,0,0,-1,-1
772,662,39,18,0.872277,3.71396
773,470.594,31,15,1.02258,1.94398
774,662,64,33,0.808497,2.31293
775,416.214,22,11,0.92745,2.21728
776,265.361,2,2,0.893442,11.4859
777,662,79,44,0.965312,4.40882
778,662,97,54,0.961917,2.75641
779,662,17,4,0.886898,1.7189
780,662,53,30,0.974113,1.90304
781,662,54,26,0.840756,4.19135
782,316.28,12,8,0.86524,3.66731
783,662,52,28,0.951334,3.56812
784,662,46,20,0.96277,1.69739
785,662,38,17,0.985645,1.49029
786,662,14,7,1.10367,2.79356
787,662,37,17,0.986271,3.27674
788,662,59,34,0.996286,5.32749
789,662,99,57,0.99713,2.47205
790,662,43,21,1.01171,5.74419
791,662,26,13,1.82717,4.96869
792,662,79,47,0.878209,3.30733
793,0,0,0,-1,-1
794,497.97,55,38,1.00651,2.45275
795,0,0,0,-1,-1
796,662,19,10,0.999349,2.48066
797,662,72,46,1.04037,4.55596
798,307.225,28,12,0.960732,2.52884
799,12.0532,0,0,-1,-1
800,662,37,20,0.939891,3.68727
801,0,0,0,-1,-1
802,662,97,56,0.998537,3.34734
803,662,58,30,0.960434,3.0124
804,662,41,17,0.970025,3.43365
805,662,53,32,1.03044,2.21129
806,662,128,63,0.92173,5.49104
807,662,48,20,0.908528,5.88888
808,201.537,7,5,0.854613,2.94611
809,662,72,37,1.01242,3.73836
810,347.184,3,3,1.58387,9.49627
811,0,0,0,-1,-1
812,336.01,25,12,0.951123,3.08662
813,157.988,0,0,-1,-1
814,662,29,14,0.856236,8.63844
815,0,0,0,-1,-1
816,662,44,16,0.859111,2.75759
817,662,53,23,1.01524,3.44465
818,447.686,56,32,1.02913,4.66261
819,662,21,12,0.999775,3.57379
820,662,53,25,0.939326,3.77878
821,662,72,36,0.993938,2.93823
822,0,0,0,-1,-1
823,662,61,32,1.01808,3.48912
824,662,91,51,1.00076,5.46308
825,662,39,19,0.948765,3.03593
826,0,0,0,-1,-1
827,662,18,9,0.957955,3.42255
828,662,53,23,0.895346,3.23747
829,480.898,58,23,1.00488,2.07682
830,662,103,49,0.920361,4.43434
831,662,26,13,0.878221,6.14515
832,662,41,19,1.04512,4.90938
833,662,42,24,0.831718,3.13174
834,662,39,24,0.976338,2.15664
835,662,114,63,0.914405,2.77858
836,662,26,10,0.874189,2.96858
837,486.255,68,37,0.998364,1.91915
838,662,118,60,0.992887,2.56074
839,0,0,0,-1,-1
840,662,53,32,1.00688,3.60139
841,662,96,42,0.862865,4.35886
842,320.352,23,10,0.803031,5.09765
843,662,48,24,0.832419,3.32252
844,662,34,17,0.943588,2.69956
845,662,39,20,0.820168,3.31132
846,0,0,0,-1,-1
847,662,33,16,0.84792,1.95706
848,662,19,12,0.992492,3.82324
849,662,28,17,1.03027,3.54346
850,662,27,11,0.984078,3.90578
851,179.716,5,2,1.08315,1.0866
852,662,56,32,0.840448,4.36622
853,662,51,30,1.01712,2.26264
854,662,45,24,1.02117,4.0737
855,662,74,37,0.993292,1.83893
856,463.608,45,27,0.838953,4.93972
857,662,66,37,0.832013,3.95645
858,0,0,0,-1,-1
859,662,37,20,0.94419,3.29543
860,662,98,56,0.951979,3.14166
861,377.341,33,10,0.988186,2.89299
862,662,28,14,0.983203,2.49011
863,662,40,17,0.948376,1.79499
864,454.586,35,22,1.02301,4.22282
865,263.551,12,6,1.08424,2.88232
866,662,40,18,0.956139,2.83259
867,662,52,26,0.988962,5.07982
868,318.145,14,7,1.03697,5.41816
869,307.304,2,2,0.834455,0.946116
870,662,21,11,0.90773,4.93676
871,662,29,18,1.04909,3.50256
872,662,69,38,0.993257,2.86096
873,470.083,75,38,1.01216,3.15249
874,0,0,0,-1,-1
875,662,40,21,0.93444,2.25444
876,662,80,33,0.992481,2.90556
877,662,45,24,1.02724,2.17224
878,461.78,52,25,0.989384,5.21333
879,662,53,27,0.964407,3.22514
880,662,35,13,0.937016,4.67404
881,265.377,12,7,1.01136,3.93089
882,662,53,29,0.911894,3.88723
883,385.628,24,13,0.994837,1.26419
884,662,44,24,0.991663,3.79627
885,279.721,5,3,0.97385,1.03863
886,662,51,32,0.842607,3.47333
887,662,63,31,1.00511,3.18853
888,662,36,17,0.927846,2.58826
889,662,68,33,0.871034,2.70926
890,662,86,40,1.03015,2.36484
891,662,68,44,1.0049,4.12529
892,662,30,12,0.82077,3.06593
893,662,19,12,0.896981,1.28328
894,662,7,2,1.02947,1.03095
895,662,41,28,0.83589,2.83169
896,662,13,6,1.09198,5.51822
897,662,48,24,1.02736,3.37663
898,662,20,12,0.989065,3.86773
899,662,12,5,1.03895,1.38806
900,662,20,10,0.924993,4.85542
901,662,100,55,1.00615,3.06653
902,0,0,0,-1,-1
903,662,74,43,0.970783,3.62719
904,0,0,0,-1,-1
905,80.6287,0,0,-1,-1
906,662,37,23,0.846281,3.81393
907,662,51,27,0.873075,4.77284
908,662,119,46,1.01912,2.96748
909,0,0,0,-1,-1
910,339.658,24,16,1.02154,2.46811
911,662,59,31,0.84126,2.93439
912,662,54,34,0.941756,5.16933
913,0,0,0,-1,-1
914,662,59,27,0.929315,2.62949
915,662,6,4,0.922537,4.47344
916,662,75,39,0.820391,3.07961
917,299.922,8,4,0.976496,2.0409
918,0,0,0,-1,-1
919,267.748,10,6,1.00675,2.59098
920,662,36,16,1.01956,3.60141
921,662,55,32,0.997802,3.33477
922,662,77,40,0.965361,4.79698
923,662,43,25,1.00626,1.92768
924,5.23279,0,0,-1,-1
925,662,37,15,0.924717,2.71295
926,0,0,0,-1,-1
927,662,34,20,0.929693,4.30581
928,460.866,29,17,1.05103,2.61333
929,176.177,1,1,0.940914,0.940914
930,0,0,0,-1,-1
931,662,44,23,0.814074,4.58556
932,662,61,22,0.952428,1.45794
933,662,72,31,0.939719,4.37652
934,662,24,13,1.01044,5.41515
935,415.938,42,14,0.927385,4.23038
936,0,0,0,-1,-1
937,351.738,10,6,1.06585,2.57851
938,662,106,61,0.909055,5.09732
939,662,52,25,0.99571,1.96589
940,467.503,47,27,1.01049,3.66367
941,43.6863,0,0,-1,-1
942,662,52,24,0.972789,4.60229
943,662,36,19,0.923565,3.02374
944,662,48,18,0.996687,4.34153
945,0,0,0,-1,-1
946,662,60,27,0.965635,3.80598
947,270.449,10,7,0.908711,3.02822
948,662,66,38,0.96616,4.10259
949,0,0,0,-1,-1
950,662,82,40,0.86263,4.19432
951,662,70,38,0.895141,3.77581
952,432.717,44,17,1.01113,3.89455
953,240.492,8,1,1.10832,1.10832
954,662,40,17,0.966677,4.04992
955,662,26,17,0.863903,4.25852
956,662,70,43,0.88904,2.28016
957,662,25,10,0.922334,5.76365
958,258.251,16,9,0.967833,1.61443
959,662,123,65,0.802213,2.73365
960,287.585,19,10,0.94334,2.91402
961,227.706,17,8,0.981182,2.06178
962,662,69,45,0.958533,3.30143
963,662,32,16,1.15239,3.63215
964,662,30,20,1.04738,2.05876
965,662,45,22,0.971329,3.68442
966,662,103,54,0.990882,3.68568
967,662,20,9,1.08361,5.64534
968,662,71,42,0.869689,4.14441
969,662,65,36,0.998399,3.25765
970,662,51,26,0.905061,3.75438
971,0,0,0,-1,-1
972,662,56,25,0.946168,5.04194
973,0,0,0,-1,-1
974,662,41,24,0.97745,3.12046
975,662,22,12,0.839116,5.57066
976,662,21,12,0.92376,4.18269
977,0,0,0,-1,-1
978,0,0,0,-1,-1
979,662,79,39,0.846141,2.91165
980,0,0,0,-1,-1
981,0,0,0,-1,-1
982,39.0617,0,0,-1,-1
983,384.532,17,8,0.99932,2.1079
984,662,41,26,0.872612,3.04821
985,172.561,1,0,-1,-1
986,481.565,8,4,0.806326,1.54983
987,662,33,13,0.931401,3.66272
988,662,47,22,0.925143,2.59084
989,662,43,20,1.13012,4.69319
990,0,0,0,-1,-1
991,662,79,49,0.942942,2.77475
992,662,15,7,0.91099,1.88351
993,96.7766,0,0,-1,-1
994,254.921,14,8,0.9817,5.59959
995,662,75,39,1.00499,3.98682
996,0,0,0,-1,-1
997,0,0,0,-1,-1
998,662,78,46,0.992862,2.59434
999,256.2,2,2,0.847214,1.62549
1000,662,66,42,0.95891,2.79662
1001,662,113,51,1.00441,2.64359
1002,662,53,25,1.02711,3.097
1003,389.752,18,9,0.867843,6.02362
1004,662,78,32,0.891576,3.82227
1005,662,77,40,0.858518,4.03227
1006,662,48,26,0.94227,2.88245
1007,392.136,44,25,0.986677,3.05906
1008,57.6981,0,0,-1,-1
1009,662,62,30,0.943798,4.03694
1010,662,26,12,1.01218,2.2885
1011,662,18,10,0.957257,3.45043
1012,0,0,0,-1,-1
1013,662,118,66,0.911107,3.97177
1014,662,65,30,0.964024,3.1286
1015,0,0,0,-1,-1
1016,662,38,18,0.944185,4.33704
1017,238.479,6,1,13.3708,13.3708
1018,662,121,62,0.98351,4.40711
1019,662,31,13,0.932433,2.43688
1020,662,58,30,0.95481,4.8329
1021,662,116,54,1.00747,3.63127
1022,662,28,12,0.979391,4.65464
1023,662,40,17,0.949379,3.49122
1024,224.284,2,2,0.929954,1.8528
1025,662,36,18,0.899922,3.25312
1026,662,71,25,0.985771,2.85009
1027,421.686,52,24,1.03301,6.85223
1028,103.333,0,0,-1,-1
1029,662,9,6,0.85836,1.41802
1030,662,26,14,0.95236,3.65321
1031,543.87,46,22,0.9813,3.05888
1032,662,26,19,1.01364,2.35317
1033,662,70,34,0.98102,2.62549
1034,662,52,31,0.934522,3.92088
1035,484.096,73,54,0.978205,2.24699
1036,662,62,28,0.99567,2.35659
1037,662,36,20,0.973399,3.081
1038,270.784,0,0,-1,-1
1039,662,49,23,0.871113,3.81065
1040,0,0,0,-1,-1
1041,0,0,0,-1,-1
1042,662,16,5,0.977623,4.29669
1043,72.8939,0,0,-1,-1
1044,662,76,39,0.930237,2.25359
1045,344.461,22,10,0.954252,6.94042
1046,662,53,20,0.951774,3.72266
1047,662,31,16,0.993611,2.09531
1048,464.176,49,26,0.987559,3.53742
1049,662,14,6,0.920143,4.49079
1050,6.76957,0,0,-1,-1
1051,662,31,18,0.929951,5.83058
1052,662,49,25,0.895399,4.80151
1053,662,81,43,1.00687,4.27766
1054,662,19,10,0.853176,3.48107
1055,0,0,0,-1,-1
1056,0,0,0,-1,-1
1057,662,62,34,0.881567,3.00457
1058,417.002,46,20,1.01224,1.54995
1059,662,25,12,1.00686,3.40702
1060,662,105,47,0.990982,3.05728
1061,364.259,32,17,0.86459,4.37962
1062,662,43,20,0.995589,5.26655
1063,662,47,27,0.87386,2.21127
1064,662,56,26,0.80379,5.14477
1065,662,25,16,0.963569,2.78567
1066,662,66,33,0.984678,2.83774
1067,662,38,19,1.03377,5.6669
1068,0,0,0,-1,-1
1069,662,111,51,1.01295,3.93606
1070,0,0,0,-1,-1
1071,662,104,51,0.987693,3.37814
1072,662,21,11,1.00873,5.07054
1073,133.611,1,0,-1,-1
1074,100.55,0,0,-1,-1
1075,187.683,9,3,1.0376,1.50683
1076,397.648,31,18,1.20949,1.90134
1077,662,41,19,1.01054,2.19327
1078,423.751,1,1,1.04595,1.04595
1079,662,68,34,0.872064,3.6222
1080,233.886,14,8,0.930271,5.26327
1081,0,0,0,-1,-1
1082,662,24,14,0.977237,2.66892
1083,307.812,25,15,1.07068,4.96371
1084,662,121,50,0.972412,3.38043
1085,662,75,33,0.881258,3.0693
1086,241.13,12,6,0.808114,3.37645
1087,662,34,17,0.993888,3.35563
1088,662,35,17,0.878513,3.74798
1089,662,36,16,0.992353,3.67616
1090,662,76,35,0.939447,3.7731
1091,662,46,25,0.993453,2.22639
1092,142.969,0,0,-1,-1
1093,662,27,12,0.879713,4.31297
1094,662,18,9,1.00308,3.00865
1095,321.496,8,6,0.903303,3.64081
1096,662,34,17,0.953141,2.00801
1097,449.958,6,1,0.892814,0.892814
1098,0,0,0,-1,-1
1099,662,36,18,0.984157,1.85019
1100,0,0,0,-1,-1
1101,662,37,19,0.959929,1.90663
1102,662,32,18,0.868013,1.99329
1103,662,11,7,0.987906,4.25716
1104,662,47,27,1.04746,3.96092
1105,662,33,18,0.833039,4.245
1106,0,0,0,-1,-1
1107,662,36,12,0.943603,3.36894
1108,446.191,49,21,1.00898,5.04502
1109,456.557,32,13,1.08562,4.60811
1110,0,0,0,-1,-1
1111,0,0,0,-1,-1
1112,0,0,0,-1,-1
1113,662,16,7,0.984942,7.60574
1114,662,41,19,0.872043,3.92835
1115,0,0,0,-1,-1
1116,662,26,12,0.834399,2.97792
1117,56.9361,0,0,-1,-1
1118,662,73,37,1.00762,4.87481
1119,231.861,7,5,1.00782,7.50996
1120,662,100,45,0.894498,2.50909
1121,662,68,35,0.898234,3.369
1122,662,39,16,0.994175,3.3535
1123,662,28,19,0.845069,1.41397
1124,445.965,34,16,1.02482,3.77095
1125,662,16,8,0.974269,4.10541
1126,61.523,0,0,-1,-1
1127,662,97,48,0.919368,2.53908
1128,474.769,79,32,1.02273,3.26652
1129,0,0,0,-1,-1
1130,273.752,22,12,0.81575,2.32473
1131,662,101,56,1.00943,2.95155
1132,662,19,9,0.836999,5.29416
1133,662,65,35,0.961847,3.27206
1134,662,53,34,0.933544,2.55135
1135,319.903,2,2,0.913824,0.949425
1136,662,52,31,1.0148,3.58968
1137,417.734,62,35,0.982879,3.28132
1138,0,0,0,-1,-1
1139,662,28,13,0.83566,5.5778
1140,0,0,0,-1,-1
1141,662,34,15,0.939418,2.3612
1142,267.267,1,1,0.894214,0.894214
1143,276.279,8,3,1.0221,15.9158
1144,662,40,21,0.949054,2.84958
1145,0,0,0,-1,-1
1146,44.7743,0,0,-1,-1
1147,486.237,46,20,1.00231,4.78492
1148,476.863,90,50,0.966889,3.9893
1149,0,0,0,-1,-1
1150,0,0,0,-1,-1
1151,662,73,32,1.06781,3.61849
1152,662,47,33,0.88073,2.41071
1153,404.727,41,18,0.95976,2.767
1154,399.324,33,18,1.03467,1.53334
1155,662,70,30,0.894242,4.62926
1156,662,55,29,0.843312,2.96322
1157,662,43,21,1.02756,1.87988
1158,0,0,0,-1,-1
1159,32.1848,0,0,-1,-1
1160,0,0,0,-1,-1
1161,160.428,1,0,-1,-1
1162,662,29,17,0.998329,4.64017
1163,662,121,72,1.00429,2.7143
1164,97.6883,0,0,-1,-1
1165,662,65,32,0.890757,2.67814
1166,444.479,65,32,0.98683,1.69604
1167,0,0,0,-1,-1
1168,358.269,32,14,1.00319,1.68543
1169,662,53,33,0.858249,3.55916
1170,215.756,5,4,0.995348,1.08554
1171,662,44,22,0.981028,1.9819
1172,662,19,15,1.13961,6.89292
1173,662,65,39,0.821068,2.55468
1174,115.011,0,0,-1,-1
1175,662,19,11,1.02268,1.23395
1176,662,59,34,0.931277,2.70166
1177,0,0,0,-1,-1
1178,340.722,40,22,0.927698,3.22519
1179,73.5121,0,0,-1,-1
1180,662,42,22,0.971017,2.21564
1181,662,52,30,0.953563,3.10298
1182,662,63,38,0.856084,4.52714
1183,69.7061,0,0,-1,-1
1184,662,98,60,0.955912,4.20659
1185,662,39,24,0.951592,3.61145
1186,310.024,17,10,0.866913,1.60345
1187,197.758,6,4,0.83244,0.836554
1188,0,0,0,-1,-1
1189,378.063,28,12,1.15723,2.69517
1190,662,21,14,0.884598,2.92855
1191,406.025,5,2,1.01291,1.83463
1192,59.3475,0,0,-1,-1
1193,662,11,4,1.11623,4.87552
1194,662,94,42,0.799063,3.58026
1195,0,0,0,-1,-1
1196,662,30,11,0.890561,1.79176
1197,193.686,1,1,1.21624,1.21624
1198,662,65,32,1.04084,3.3808
1199,662,115,59,0.892831,3.1286
1200,662,43,26,0.939737,3.69087
1201,238.738,0,0,-1,-1
1202,662,9,3,1.23,4.84568
1203,662,51,30,0.928078,2.59595
1204,662,23,9,1.0791,5.21292
1205,0,0,0,-1,-1
1206,662,59,34,0.927402,3.36613
1207,662,12,5,0.880788,10.6024
1208,662,36,15,0.911728,2.66597
1209,0,0,0,-1,-1
1210,662,37,12,0.882044,2.54974
1211,662,51,25,0.831693,2.25051
1212,0,0,0,-1,-1
1213,662,20,10,0.87617,1.92599
1214,662,24,12,1.01942,2.26589
1215,662,52,29,0.905526,1.95798
1216,662,43,22,0.949902,4.3985
1217,662,59,34,0.987302,2.54476
1218,662,54,37,0.863782,3.04092
1219,662,55,36,0.996872,3.84302
1220,320.472,10,6,0.963625,1.76201
1221,662,92,52,0.965826,3.6136
1222,662,12,6,0.94992,0.99953
1223,2.32833,0,0,-1,-1
1224,662,50,25,0.897624,1.98977
1225,662,43,18,1.00511,3.42565
1226,662,88,40,1.00427,2.67104
1227,662,59,35,0.960485,2.58017
1228,147.381,0,0,-1,-1
1229,437.36,56,26,1.00508,4.75646
1230,662,22,13,1.00515,2.53515
1231,662,8,4,0.97862,1.5533
1232,484.081,20,11,1.02018,2.3987
1233,662,39,20,1.05148,4.23868
1234,662,60,33,0.99206,2.27343
1235,662,95,43,0.982227,2.51697
1236,662,45,23,0.818585,2.45322
1237,0,0,0,-1,-1
1238,662,69,34,0.991377,3.36428
1239,662,41,24,0.811869,3.69909
1240,662,22,13,0.916297,4.09349
1241,0,0,0,-1,-1
1242,662,66,38,0.961565,2.72728
1243,662,53,23,0.888135,2.79345
1244,662,119,62,0.970811,4.49996
1245,662,87,36,0.944197,2.70316
1246,0,0,0,-1,-1
1247,662,47,26,0.965707,1.76537
1248,234.914,15,7,0.842138,5.20424
1249,0,0,0,-1,-1
1250,482.272,37,18,0.987931,3.07675
1251,216.603,5,3,1.09305,1.85407
1252,662,27,16,0.898899,3.33604
1253,662,24,14,0.946009,1.16328
1254,662,22,12,0.969672,4.17772
1255,662,54,28,0.825858,4.2319
1256,662,63,29,0.971893,4.27518
1257,662,37,22,0.931254,3.12289
1258,662,7,5,1.00443,1.07134
1259,36.8318,0,0,-1,-1
1260,662,27,18,0.912959,3.41766
1261,662,36,20,0.806754,1.7438
1262,662,32,17,0.947017,2.65409
1263,662,57,24,1.04829,4.78406
1264,92.5841,0,0,-1,-1
1265,662,27,12,0.993393,8.88714
1266,662,35,22,0.982436,2.32283
1267,662,89,48,0.908805,2.45389
1268,662,91,50,1.04431,2.98474
1269,662,24,10,0.942535,5.54357
1270,662,29,16,0.923343,2.30118
1271,662,58,28,0.987494,2.67078
1272,662,44,19,0.964401,3.68085
1273,302.701,22,15,0.99556,2.43419
1274,273.876,9,5,0.919462,1.84003
1275,662,18,5,1.05219,5.53624
1276,662,46,21,0.844434,4.25547
1277,662,49,28,0.797478,4.00346
1278,139.024,0,0,-1,-1
1279,662,55,30,1.01827,2.26137
1280,662,64,37,0.90205,2.65684
1281,662,20,9,0.976385,4.75599
1282,662,46,19,0.980435,5.18023
1283,353.826,30,15,0.823591,1.55804
1284,662,92,44,0.913808,2.14648
1285,167.705,1,0,-1,-1
1286,451.991,51,25,1.01255,5.36582
1287,312.067,42,21,0.928261,4.62209
1288,0,0,0,-1,-1
1289,121.257,0,0,-1,-1
1290,0,0,0,-1,-1
1291,662,73,37,0.874992,2.50113
1292,444.497,44,33,1.00807,2.3653
1293,662,51,24,0.920001,5.79731
1294,662,46,28,0.894773,2.30777
1295,662,73,42,0.809883,1.91352
1296,662,57,30,0.932938,2.60151
1297,662,113,54,1.01105,4.04915
1298,662,29,15,1.02662,2.41644
1299,662,24,14,0.964073,1.3973
1300,24.0907,0,0,-1,-1
1301,234.052,8,6,0.986286,1.56018
1302,662,77,40,0.883596,3.6802
1303,662,61,24,0.891764,7.50088
1304,282.093,11,7,1.06744,1.64689
1305,662,116,59,0.889739,3.26777
1306,662,51,27,0.927911,6.48333
1307,250.07,1,0,-1,-1
1308,662,47,22,0.941318,6.00097
1309,662,15,5,0.965741,4.08527
1310,662,15,8,0.984771,3.45832
1311,326.444,31,16,0.957017,2.92519
1312,662,45,21,0.884143,4.77295
1313,662,41,28,0.959953,3.12907
1314,662,17,11,1.00951,2.06253
1315,662,45,21,0.911563,2.58298
1316,269.197,7,3,1.08058,3.6211
1317,336.663,34,22,1.01645,1.58569
1318,662,42,26,0.965741,2.88737
1319,662,32,20,0.994777,3.98033
1320,662,36,18,0.848702,3.1872
1321,662,39,19,1.00014,2.45934
1322,0,0,0,-1,-1
1323,662,36,13,1.01728,4.60732
1324,662,71,44,0.89253,3.34375
1325,662,28,18,0.94585,3.86263
1326,662,69,32,0.898054,4.42498
1327,662,45,26,1.00641,1.46494
1328,662,16,8,1.0078,2.41877
1329,662,27,15,1.00391,3.75915
1330,376.508,31,19,0.914759,4.67032
1331,662,48,22,0.926878,3.6991
1332,662,40,18,1.0362,4.17863
1333,662,51,21,0.908393,2.49667
1334,662,98,52,0.935013,3.99995
1335,0,0,0,-1,-1
1336,662,45,18,1.0183,4.17393
1337,662,53,33,0.848046,3.59296
1338,662,33,18,0.990572,1.72218
1339,261.481,11,4,1.03733,1.08268
1340,662,41,18,1.10841,7.23397
1341,662,47,23,0.96184,4.58653
1342,258.196,3,2,1.88698,2.84845
1343,135.945,0,0,-1,-1
1344,365.499,19,7,1.00861,4.69936
1345,108.419,0,0,-1,-1
1346,97.0315,0,0,-1,-1
1347,662,37,20,0.943347,3.07197
1348,0,0,0,-1,-1
1349,662,50,30,1.09855,2.72013
1350,662,28,20,0.936726,2.41358
1351,662,119,57,0.989907,3.02335
1352,662,91,54,0.936889,3.18423
1353,662,30,18,0.883234,3.14617
1354,662,12,4,0.937874,10.8242
1355,473.651,60,28,1.0047,3.6925
1356,265.897,1,1,18.3251,18.3251
1357,0,0,0,-1,-1
1358,662,29,19,1.05248,2.77807
1359,332.874,43,21,0.924013,3.24818
1360,662,64,36,0.957059,3.70893
1361,0,0,0,-1,-1
1362,662,39,19,0.830522,3.21264
1363,662,56,31,0.928708,4.45023
1364,662,60,27,0.902374,3.47797
1365,662,77,46,0.920109,3.43381
1366,357.043,38,17,0.993986,3.42957
1367,662,25,14,1.00085,3.49296
1368,421.118,53,25,1.03846,2.92715
1369,662,43,17,1.00331,4.57164
1370,662,34,16,1.0076,2.38242
1371,662,33,14,0.913555,5.49648
1372,662,51,30,1.00833,1.82477
1373,163.557,2,1,2.74176,2.74176
1374,662,71,39,1.02515,3.37531
1375,662,43,24,0.971112,3.03662
1376,662,29,18,0.894123,4.87102
1377,662,25,15,0.869459,3.56627
1378,662,28,14,0.986817,1.66313
1379,662,52,29,0.927008,3.03509
1380,662,52,24,0.885659,3.08369
1381,147.992,1,1,1.74447,1.74447
1382,157.639,0,0,-1,-1
1383,662,52,31,0.855145,3.43154
1384,662,20,11,0.947495,2.51202
1385,0,0,0,-1,-1
1386,0,0,0,-1,-1
1387,473.796,41,22,1.00486,3.31063
1388,662,49,29,0.878516,6.96123
1389,423.545,50,32,1.01798,4.35967
1390,662,51,32,0.834479,2.64658
1391,662,17,7,0.96261,3.59808
1392,662,121,61,0.969951,3.82348
1393,662,88,41,0.942075,3.87438
1394,662,53,27,0.849789,3.88022
1395,662,103,55,0.913788,3.13678
1396,662,36,21,0.912792,1.66329
1397,93.182,0,0,-1,-1
1398,451.976,19,13,1.00712,5.76732
1399,662,38,14,0.996629,4.26325
1400,136.085,1,1,1.42214,1.42214
1401,243.101,14,9,0.910028,6.01192
1402,662,22,13,0.925867,6.4399
1403,0,0,0,-1,-1
1404,662,97,53,0.959605,3.50936
1405,662,66,38,0.927883,3.76254
1406,662,19,7,1.00418,10.007
1407,662,36,20,1.0568,2.04808
1408,662,48,20,0.875554,4.57133
1409,662,9,5,0.854482,4.83286
1410,454.992,59,33,1.01643,4.52886
1411,428.483,10,6,0.944744,2.52041
1412,662,113,60,0.912306,3.61597
1413,171.035,4,3,0.978455,2.03573
1414,662,60,31,0.936075,5.2963
1415,662,49,25,0.880766,3.1873
1416,186.013,5,2,1.03707,1.10823
1417,480.291,33,17,1.04694,3.22557
1418,0,0,0,-1,-1
1419,662,28,12,0.944454,2.07943
1420,662,116,60,0.940878,2.95366
1421,662,52,21,0.8417,6.56154
1422,662,127,66,0.937633,4.06844
1423,662,42,15,0.865704,1.95872
1424,662,87,47,1.02779,3.91646
1425,297.11,14,11,0.968043,1.19863
1426,140.377,4,1,2.68201,2.68201
1427,662,87,44,1.002,3.13893
1428,0,5,1,1.91812,1.91812
1429,662,26,12,0.98034,2.60106
1430,662,16,14,0.980601,1.46925
1431,662,41,14,1.03543,2.87855
1432,142.103,0,0,-1,-1
1433,0,0,0,-1,-1
1434,662,68,39,0.859677,4.95333
1435,662,60,28,1.01816,1.73571
1436,662,49,26,0.961926,2.91097
1437,662,52,31,0.902038,2.05973
1438,0,0,0,-1,-1
1439,662,12,5,1.01881,1.57214
1440,178.285,0,0,-1,-1
1441,662,10,6,0.99144,1.53014
1442,662,21,11,0.996975,5.39583
1443,0,0,0,-1,-1
1444,662,65,27,0.971449,4.45552
1445,86.2654,0,0,-1,-1
1446,0,0,0,-1,-1
1447,662,83,51,1.00482,2.11182
1448,662,44,20,0.905595,4.36784
1449,121.685,0,0,-1,-1
1450,662,56,33,0.859272,3.35727
1451,662,32,17,0.968406,2.69195
1452,662,28,10,0.93458,4.05368
1453,44.7013,0,0,-1,-1
1454,470.751,41,19,0.964715,5.79995
1455,423.545,4,3,0.96095,1.52053
1456,0,0,0,-1,-1
1457,2.14325,0,0,-1,-1
1458,662,62,26,0.990271,3.96698
1459,289.016,20,10,1.0204,1.68517
1460,0,0,0,-1,-1
1461,662,30,10,1.04857,1.59702
1462,662,41,23,0.902858,4.01359
1463,662,24,11,0.939236,3.27653
1464,662,60,31,0.973584,3.71836
1465,662,37,22,0.840682,2.59558
1466,662,117,59,0.982341,2.39772
1467,662,114,68,0.802633,2.87369
1468,662,129,69,0.987895,3.85898
1469,241.089,15,8,0.8091,6.02092
1470,662,69,40,0.915261,3.19599
1471,662,62,34,0.99062,4.49913
1472,662,71,41,0.973214,2.73907
1473,662,37,23,0.994176,1.52222
1474,186.887,3,2,2.54314,5.31265
1475,662,48,24,0.963121,1.5637
1476,662,57,38,0.989119,1.94076
1477,662,49,24,0.999193,3.58127
1478,662,59,26,0.956195,2.15404
1479,662,26,10,0.923331,3.08693
1480,662,56,27,0.993569,3.22431
1481,662,33,20,0.9715,1.89375
1482,662,33,22,1.00723,2.92256
1483,662,25,13,0.843956,1.73892
1484,662,17,6,0.924943,5.95366
1485,0,0,0,-1,-1
1486,0,0,0,-1,-1
1487,662,95,47,1.0095,2.97561
1488,293.096,15,5,1.29701,6.93126
1489,662,39,22,1.01952,3.20546
1490,662,24,10,0.981722,1.53724
1491,0,0,0,-1,-1
1492,662,53,30,0.957657,2.89961
1493,662,60,33,0.960914,3.66408
1494,662,49,25,1.00706,3.1142
1495,662,59,32,0.919228,3.85176
1496,226.306,12,5,1.07903,7.40263
1497,662,40,15,0.916943,4.48509
1498,662,73,31,0.986977,2.84934
1499,422.732,49,30,0.987442,2.07061
1500,662,61,32,0.927832,2.20947
1501,60.2506,0,0,-1,-1
1502,342.422,24,10,1.00187,5.69318
1503,662,86,47,0.944662,2.79719
1504,0,0,0,-1,-1
1505,662,63,29,0.988746,6.32676
